lemma,sentence,sense,start,end
,"তাকে ডেকে স্বপ্নের কথাটা বললে সে হেসে কুটিকুটি হবে , কারণ সে কারণে-অকারণে প্রচুর হাসে , কুটিমিয়ার প্রতিটি কথায়ই সে খিলখিল করে হাসে , কখনো কখনো হাসতে হাসতে তার দম বন্ধ হবার উপক্রম হয় ।",,,
,"থেমে নতুন করে দম নিয়ে সে যেন চাঙ্গা হয় - ' তয় গাছ যুদি না দাও , ফাল পাড়ো , তয় কই , তোমার মাইয়েডা তো খুব সুরত - । '",,,
,ঘড়িটার চাবিতে অনেককাল ধরে দম না দিতে দিতে বিকল হয়ে গেছে ।,,,
,তবে এক প্রান্ত আগলে রেখে রানের গতিতে দম দেন পুরান ।,,,
,"পুলিশকে অনুরোধ করে বলছিলেন - ' আমি নিঃশ্বাস নিতে পারছি না , আমার দম বন্ধ হয়ে আসছে , প্লিজ ' ।",,,
,সায়মা একটু একটু করে দম ছাড়ছে আমি মনোযোগ দিয়ে দেখসি ।,,,
,"এটা বোঝা যায় বুকের মধ্যে চাপ অনুভব করা , শ্বাস নিতে কষ্ট হওয়া অথবা দম বন্ধ হয়ে আসার মতো অনুভূতির মাধ্যমে ।",,,
,এই তালিকা বাড়তে বাড়তে এত বেশি হয়ে দাঁড়ায় যে দম ফেলার সময় পান না ।,,,
,লক্ষণগুলো হলো শ্বাস বা দম কমে যায় ।,,,
,দম বন্ধ হয়ে আসছে ।,,,
,বিকেএসপির রানের গতিতে দম দেন আব্দুল কাইয়ুম ।,,,
,"খানিকক্ষনের মধ্যেই জলে ডুবে , দম আটকে মারা গেল বেচারা ।",,,
,মিনিট পানির নিচে : সেকেন্ড পানির নিচে থাকার পর আপনার দম বন্ধ হয়ে আসলে ফিলিপাইনের বাজাও জাতিগোষ্ঠীর ক্ষমতা দেখলে অবাক হবেন ।,,,
,আমার দম বন্ধ হয়ে আসবে ।,,,
,অনিচ্ছা সত্ত্বেও চাকরি ছেড়ে দম নিতে চান ।,,,
,দম নেওয়ার এ সুযোগে শ্রমিকেরা মেতে ওঠেন নানা গল্পে ।,,,
,দম আটকাবার বেশ ভয় আমার !,,,
,এই রোগে ঘুমের মধ্যে দম আটকে যাওয়ার অবস্থা হয় এবং সব বয়সের হাঁপানি রোগীর সঙ্গেই এমনটা হতে দেখা যায় ।,,,
,নিয়ে নিন আপনার পছন্দের ছোট সাইজের কিছু অডিও প্লেয়ার এক দম ফ্রী,,,
,মাত্র 2 ঘণ্টার মধ্যে এত কিছু দেখানোর চেষ্টায় দর্শকরা দম ফেলার সময় পাবেন না ।,,,
,স্টেশনের সবগুলো ঘড়িতে দম দিয়ে বেড়ানো একলা বালক হুগো একটা স্বপ্ন বুকে নিয়ে বাঁচে ।,,,
,আর তৃণার তো কলকাতার ভিড়ে যেন দম আটকে আসত ।,,,
,"একটু থামল , দম নিল সে ।",,,
,. সুন্দরের ঘ্রাণ-সুধা সতৃষ্ণ সংযম ক্ষুধা আর পিপাসায় শুদ্ধ তার দম ; শোভন আহার আর শোভন বিহার একপরায়ণা বুকে আনন্দ অপার ; স্বৈর ক্ষুধা-তৃষ্ণা চায় শুধু স্বেচ্ছাচার ।,,,
,চাষিদের দম ফেলারও যেন ফুরসত নেই ।,,,
,দম ফেলার বিন্দুমাত্র অবকাশ নেই কারও ।,,,
,আগে দম হারিয়ে শেষ মুহূর্তে গোল খেয়ে হারে মাঠ ছাড়তো বাংলাদেশ ।,,,
,": বাবা , এই গরমে দম আটকে যাচ্ছে ।",,,
,"আমাদের মফঃস্বলের জীবনেও এমন পাগল ছিলো আমাদের ছেলেবেলায় , জব্বার পাগলা , আমাদের স্কুলে যাওয়ার পথে কামারের দোকানের হাঁপড়ের সাথে তাল মিলিয়ে যার বুকের ছাতি উঠা নামা করতো আর কামারের আগুণের মতো ধ্বকধ্বক জ্বলতো যার চোখের মনি , আমরা স্কুলে যাওয়ার পর খানিকটা ভয়ে সিঁটিয়ে যেতাম , দম বন্ধ করে পা টিপে কোনো মতে দোকানটা পার হলেই স্বাধীনতা ।",,,
,"দেখা গেল , বেড়ার ফুটোয় চোখ রেখে দম আটকে আছে নেছারউদ্দিন কিংবা খিড়কি দুয়ার দিয়ে দ্রুত পেছনের ঝোপের মধ্যে সে হাওয়া ।",,,
,প্রথম ছবি ' দম লাগাকে হাইসা'তে হেভি ওয়েট নিয়েই কামাল করেছিলেন ভূমি ।,,,
,বিড়ি খাওয়া দম এতোটা দৌড়তে পেরেছে বাবার ভাগ্য ভালো । ।,,,
,খুব কষ্ট করে দম ফিরিয়েছিলেন ডাক্তার দাদু ।,,,
,"আমি সেই সুখ দেখতে পালে একটা পাজর ভাঙ্গা আলিঙ্গন দিব যাতে তোমার দম আটকে আসবে l তারাতারি আবার ব্যাক করার পথে , পেছন না ফিরেও আমি ঠিকই বুঝতে পারব তোমার গালে ভালবাসার অশ্রু চিক চিক করছে l আসলে আমি আর কি করতে পারি এর কন হিসেব নেই ।",,,
,কয়েক মাস আগে সব্যসাচীর বাড়িতে লুচি-আলুর দম থেকে গিয়েছিলেন মুকুল ।,,,
,তাসফির সাথে দেখা না হলে আমার দম বন্ধ হয়ে আমি মারা যাবো ।,,,
,কৃষাণ-কৃষাণীদের মতো শ্রমজীবী জনগোষ্ঠীরও দম ফেলার সময় নেই ।,,,
,"যারা এপার থেকে ওপারে যায় , তারাও এভাবে দম বন্ধ করে এপার ওপার করতে পারে না ।",,,
,একটু দম নিল মাইকেল পিটার ।,,,
,দম বন্ধ হয়ে আসে ।,,,
,দম ফেলার ফুরসত পাননি মোটেই ।,,,
,নিহতদের অধিকাংশই ধোঁয়ায় দম বন্ধ হয়ে মারা গেয়েছেন ।,,,
,পরপর দুই সিরিজে হোয়াইটওয়াশড হলে তো কোচের দম বন্ধ লাগারই কথা !,,,
,"একবার এক আপুর বাসায় সুশি খাইলাম , একটু আলুর দম মুরগীর মাংস দিয়ে মুড়ে তারপর ভাজা ।",,,
,পর্যটনকেন্দ্রগুলোতে ব্যবসায়ীদের যেন দম ফেরার ফুরসত নেই ।,,,
,রেচক / মুক্ত : এবার দম ছেড়ে দিন ।,,,
,"দাঁত মুখ খিচড়ে ড্যাবড্যাবে চোখ বুঁদে দম আটকে ভোঁ দৌঁড়ের মধ্যে সেই অলৌকিক অস্ত্রের সশব্দ ব্যবহার করতে করতে যখন এলাকা পার হয়ে হাঁফাতে থাকতাম , স্বস্তি ফিরেই নিজকে জীবিত আবিষ্কারের মধ্য দিয়ে অস্ত্রের অব্যর্থতার সাথে ভূতের বিশ্বাসটাও ক্রমে ক্রমে জোরালো হয়ে ওঠলো ।",,,
,যেন দম নিচ্ছিল সে ।,,,
,দম বন্ধ লাগে ।,,,
,গাইবান্ধা : গাইবান্ধায় বিআরটিএ অফিসের ঘুষ গ্রহণের ভিডিও চিত্র দুর্নীতি দম কমিশনের ( দুদক ) সাইটসহ বিভিন্ন দফতরে প্রেরণ এবং ফেসবুক ও ইউটিউবে অপলোড করার পর বিপাকে পড়েছেন গাইবান্ধার এক যুবক ।,,,
,আমরা একরকম দম বন্ধ করে বড়দার দিকে চেয়ে রইলুম ।,,,
,একটু দম নেন ডা .,,,
,"ফলে কোথাও দম ফেলার সময় নেই শিল্পী , কলাকুশলী , টেকনেশিয়ান কারোই ।",,,
,চট্টগ্রামে ধোঁয়ায় দম বন্ধ হয়ে দম্পতির মৃত্যু,,,
,"একা একা তো এভাবে ভাল লাগারো কথানা একটা বাচ্চা নাও দেখবা সব একাকীত্ব কোথায় চলে গিয়েছে তখন দম ফেলারও সময় পাবেনা , বাচ্চা হলে দেখবা শোভন তখন অফিস থেকে বাসায় ফেরবার জন্য ব্যস্ত হয়ে যাবে , বাচ্চা হল সংসারের বন্ধন নিতেই যখন হবে তখন দেরী কেন ?",,,
,উদ্যমী দমে না বরং নিরুৎসাহটা যদি কারো ষড়যন্ত্র হয় তা বুঝে সে তাতে বরং আরও দ্বিগুন উদ্যমে অনেক দম নিয়ে সামনে এগোয় বৈ কি ! ),,,
,দম বন্ধ হয়ে আসে ।,,,
,"দেশ এখন অনেক ভালো চলছে দাবি করে প্রধানমন্ত্রী বলেন , ' দেশে আর এখন দম বন্ধ করা পরিবেশ নেই ।",,,
,"যে চাবিতে দিলাম দম সে চাবিটিই নাচায় যম , তোমার হাতে সোনার চামচ , আমিই কয়লাখোর !",,,
,. মীরার কথা শুনে রুমের মধ্যে দম বন্ধ হয়ে আসছে ।,,,
,"স্বপ্নটা দেখে আজম সাহেবের দম বন্ধ হয়ে আসে , ঘুম থেকে ধরফর করে জেগে ওঠেন , ঘামে গোটা গা ভিজে গেছে ।",,,
,"গন্ধে দম বন্ধ হয়ে আসছে , কি বাজে গন্ধ বলে বুঝাতে পারবো না ।",,,
,ওরা আর দম ফেলতেও সাহস করলো না ।,,,
,"কথা শেষ করে একটা দম নিয়ে সে বলল , আপনারা নিশ্চয় এ শহরে নতুন , কোত্থেকে আসা হচ্ছে ?",,,
,দম বন্ধ দম বন্ধ লাগে ।,,,
,"সেখানে সন্ধ্যা বেলায় শম্ভুনাথ গেরুয়া পড়ে বসে থাকে , ধুনির আগুনে কল্কি জ্বালিয়ে দম দেয় , মন্ত্র পড়ে ।",,,
,"বুড়োমানুষকে কথা কইতে দেওয়া ভালো ; তাতে তাদের মনে হয় তারাই বুঝি সংসারের কলে দম দিচ্ছে , বেচারারা জানতে পারে না তাদের রসনা যেখানে চলছে সংসার তার থেকে অনেক দূরে চলছে ।",,,
,সৌম্য একটু দম নিল ।,,,
,কিচ্ছার ফাঁকে ফাঁকে ডায়না ও বয়াতীর রসপূর্ণ কৌতুক দর্শকদের দম ফাটানো হাসির উদ্রেগ করে ।,,,
,"তবে গিন্সবার্গ সত্যি গুরুদেব , কোনো কথা হবে না , হেবি গ তে দম ।",,,
,সবাইকে শেষ করার পর আসল শয়তানের কাছে আসতেই নুর ইসলামের দম বন্দ হওয়া শুরু করে দেয় ।,,,
,শুদ্ধ হাওয়া-কলে অনেক দমে চলে হাওয়া নির্বাণ হলে দম থাকে না । ।,,,
,"তারা কিছুটা ইতস্তত , যেন তাদের দম ফুরিয়ে আসছে ।",,,
,""" তবু অপেক্ষারা ক্লান্ত হতে হতে প্রতীক্ষায় নিজের খোলশ আবৃত করে , কালবোশেখীর ঘন্টা বাজে দম দমা দম দম , বাজে মাদুল , বাজে ঢাক ; সেই সাথে ভীষন তীব্রতায় বাজতে থাকে বুকের কাঁপন ।",,,
,দম মারো দম গানটি আশা গেয়েছেন সম্পূর্ণ ভিন্ন গায়কীতে ।,,,
,এই তিনজন ছেলেমেয়ে এগ্রোমিডাতে আসার পর থেকে এপ্রোমিডার গুমোট দম আটকানো ভাবটা কেটে গেছে ।,,,
,( মেয়েটির কথা শুনে নাকের আগায় দম চলে আসছে,,,
,"মিনিট কুড়ি করে হাঁটছি , আর তার পর দম নেওয়ার জন্য মিনিট সাতেকের ' ব্রেক ' ।",,,
,"পানিতে মাথা ডোবানো অবস্থায় মানুষ আতঙ্ক বোধ করতে থাকে , তাতে দ্রুত দম ফুরিয়ে যায় ।",,,
,বেশ কিছুদিন আগে মুক্তিপ্রাপ্ত সিনেমা ' দম লাগা কে হায়সা ' দারুণ উদাহরণ ।,,,
,দম নিতে নিতে বলছিলেন বাগান অধিনায়ক ।,,,
,দম ফাটিয়ে হাসিয়েছেন তিনি তার ডায়গল ডেলিভারী দিয়ে ।,,,
,গায়ে গায়ে লেগে বসা যাত্রীদের দম বন্ধ হয়ে যাওয়ার মতো জো ।,,,
,দুই টিকিট বিক্রেতার দম ফেলার ফুরসত নেই ।,,,
,"রোজ রাতে শীতল ভোগ হিসেবে ঘরে ঘরে পৌঁছে যায় লুচি , ছোলার ডাল , আলুর দম ইত্যাদি ।",,,
,আসলে দম ছিল ।,,,
,তারপর প্রায় দিন পর হাসপাতালে থেকে বাসায় এসে দম ফেলার ফুসরত পেলাম ।,,,
,"বিশেষ দিনে পোলাও , লুচির সঙ্গে নারকেল-কিসমিস দিয়ে ছোলার ডাল , বেগুন ভাজা , ছানার ডালনা বা আলুর দম ।",,,
,পূরক / শুদ্ধ : বুক ভরে দম নিন ।,,,
,"সহসাই পেঁয়াজের দাম কমার সম্ভাবনা নেই জানিয়ে বাণিজ্যমন্ত্রী টিপু মুনশি বলেছেন , উৎপাদিত পেঁয়াজ বাজারে আসলে তবেই দম কমবে ।",,,
,"না , জামান জানে পানি পাগলা দম আটকে মারা যায়নি ।",,,
,লোকটা এলে যেন একটু দম ফেলে ।,,,
,"' দম মারো দম ' , ' প্রিয়া তু আবতো আজা ' , ' মেহেবুবা মেহেবুবা ' , ' চুরা লিয়া হে তোমনে যো দিলকো ' - এর মত অসংখ্য জনপ্রিয় গান তিনি শ্রোতাদের উপহার দিয়েছেন ।",,,
,তারপরেও বুকভরা দম নিয়ে দুই হাতের ওপর ভর দিয়ে নেমে পড়ে মাঠে ।,,,
,"সবাই . - এর ট্রিগারে আঙুল রেখে প্রস্তুত , দম ধরে মুক্তিযােদ্ধারা গুণে যাচ্ছেন প্রতিটি সেকেন্ড ।",,,
,প্রচণ্ড দম নিয়ে বোলিং কর্মে অগ্রসর হতেন ।,,,
,দম বন্ধ হয়ে আসছে ।,,,
,হতাশার হারে - এর সমতা নিয়ে ওয়ানডে সিরিজ শেষ করার পরের দিনটিতে অবশ্য আর কারো দম বন্ধ হওয়ার ঝুঁকিতে যেতে চায়নি বাংলাদেশ শিবির ।,,,
,"দম বন্ধ করে জিজ্ঞেস করলেন , "" কে ? """,,,
,দম বন্ধ হয়ে খাবি খায় . .,,,
,"কিন্তু চেষ্টা করলেই তো হয় না , দম থাকা চাই ।",,,
,"রাফা জোরে একটা দম নিল । তারপর বলল , ডিল !",,,
,দম ফেলতে কষ্ট হয় ।,,,
,আলুর দম বা বেগুন ভাজা চেটেপুটে সাফ হবে সবই ।,,,
,সেসময় আগুনের ধোঁয়ায় দম বন্ধ হয়ে ওই হতাহতের ঘটনা ঘটেছে ।,,,
,"আর পদক্ষেপ নিতে হবে নতুন করে প্রতিভা খুঁজে বের করা , খেলোয়াড়দের সঠিকভাবে পরিচর্যা করা , বিদেশের মাটিতে নিয়মিত ম্যাচ খেলা , খেলোয়াড়দের দম ও স্বাস্থ্যের যত্ন নেওয়া , তাদের মানসিকভাবে বিকশিত করা , বারবার কোচ না বদলানো , কোচের সঙ্গে ভালো ও কার্যকর ট্রেনার , ফিজিও নিয়োগ দেওয়া , খেলোয়াড়দের জন্য কঠোর নিয়মশৃঙ্খলা নির্দিষ্ট করা ইত্যাদি ।",,,
,আমি প্রাণপণ চিৎকার করলাম যতক্ষণ দম রইল ।,,,
,"আর সুমন রাজত্বের কিছু প্রজা , প্রথমেই ' হাম মার দম ' ভেবে নিজেদের আলাদা করে নেওয়ার চেষ্টায় ব্যাপৃত হয়েছিলেন , যেমন নচিকেতা চক্রবর্তী ।",,,
,দম বন্ধ হয়ে যাচ্ছিল আমার ।,,,
,"ঘটি-বাড়ির রান্না চিনি সর্বস্ব বলে যাঁরা রাতদিন নাক সিঁটকোচ্ছেন , তাঁদের মুখে ঝামা ঘষে দেবে এই আলুর দম ।",,,
,প্রাচীর খুব রাগ হচ্ছে । রীতিমত কষ্ট হচ্ছে ওর রাগ সামলাতে । চোখের সামনে যা আছে সব কিছু ভেঙ্গে ফেলতে ইচ্ছে করছে । রাগ বেশি উঠলেই ওর নিঃশ্বাস নিতে কষ্ট হয় । তখন দম বন্ধ হয়ে আসে । ও যখন বুঝতে পারলো যে রাগটা ঐদিকেই যাচ্ছে তখন নিজেকে শান্ত করার সর্বাত্ত্বক চেষ্টা চালিয়ে গেল । কিন্তু কোন লাভ হল না । ও জানে একটু পরেই ওকে ইনহেলার নিতে হবে ঠিক মত নিঃশ্বাস নেওয়ার জন্য ।,,,
,"ভদ্রলোকটি দম লইয়া জিজ্ঞাসা করিলেন – "" ডিটেক্টিভ ব্যোমকেশবাবু কার নাম ? """,,,
,"চালক জানান , দরজা বন্ধ করা হলে পেছনে থাকা সব মানুষ মারা যাবেন দম বন্ধ হয়ে ।",,,
,"সারা দিন মাছি তাড়ানোর পরে তখন আর দম ফেলার ফুরসৎ পাচ্ছিলাম না । """,,,
,"আমরা ওপর থেকে দম দেয়া ভাঙ্গা রেকর্ড বাজিয়েই যাচ্ছি , বস্ত্রহরণতো হয়নি ।",,,
,হাসিটা আটকে রেখেছিলাম দম বন্ধ করে ।,,,
,"একটু দম নিয়ে মোহাম্মদ সাইফ উদ্দিন বললেন , "" কত দিন পর পুরোদমে নেটে ব্যাটিং করব ... !",,,
,"মহাদেব দাস একটু দম ধরে থেকে বিরস মুখে বলল , "" চমকানোর আর দোষ কী বলো খোকারা !",,,
,"মণ্ডপ থেকে প্রতিমা শিল্পী , আলোর যাদুকর কারওরই দম ফেলার ফুরসত নেই ।",,,
,ঠিক গুলতি ছোড়ার সময়টাতে আপনাতেই বন্ধ হয়ে যায় দম ।,,,
,"রসগোল্ল , জিলাপী , দধি , মাসকলাই আমিরতী , রসমালাই , সন্দেশ , কালোজাম , চমচম তৈরী করতে দুধ , চিনি , গুড় , মাসকলাইসহ অন্যান্য উপকরণ ক্রয় এবং মিষ্টি তৈরী করার কাজে দম ফেলার ফুসরত নেই ঘোষপাড়ার নারী-পুরুষদের ।",,,
,ডানেডিনে তাদের ঝড়ো ব্যাটিংয়ে স্বাগতিক দল ও উপস্থিত দর্শকদের দম বন্ধ হওয়ার যোগাড় ।,,,
,সেসময় দম বন্ধ হয়ে আসলে মেয়েটি আত্মরক্ষার্থে তার হাতে থাকা মোবাইল দিয়ে হেলপারটিকে আঘাত করে চলন্ত বাস থেকেই লাফ দেয় ।,,,
,চুপ করে থাকতে থাকতে আমার দম বন্ধ হয়ে আসছে ।,,,
,দম আটকানোর অবস্থা ।,,,
,ভাবলে যেন দম বন্ধ হয়ে আসে ।,,,
,এর গেমিং সিস্টেম গেম করে তুলবে এক দম প্রাণবন্ত ।,,,
,"করোনাভাইরাস সংক্রমণের উপসর্গ : জ্বর , কাশি , দম আটকে আসা , বমি , নাক দিয়ে পানি আসা , গলা ব্যথা ইত্যাদি হল করোনাভাইরাস সংক্রমণের সাধারণ উপসর্গ ।",,,
,সেদিন শিকাগো না আটলান্টা অডিশনের একজনের গান শুনে হাসতে হাসতে দম বন্ধ হবার দশা ।,,,
,"পোর্ট রোড বাজারের সবজি বিক্রেতা বাবুল সিকদার জানান , সপ্তাহের শুক্রবার এ সময় ক্রেতাদের ভিড়ে দম ফেলার সময় থাকে না ।",,,
,"যেসব ব্যাংক আইন লঙ্ঘন করে বাজারে অতিরিক্ত বিনিয়োগ করেছিল , সেসব ব্যাংককে হয়তো দম ফেলার কিছুটা সময় দেবে ।",,,
,আমার দম আটকে আসছে ।,,,
,এর সঙ্গে আলুর দম হলে তো আর কথাই থাকে না ।,,,
,একদিন যদি ভাজির বদলে স্পাইসি আলুর দম বানান ।,,,
,"বলিউডের ' দম লাগাকে হ্যায়শা ' সিনেমা যারা দেখেছেন , শিরোনামের সঙ্গে কোথাও একটা মিল এতক্ষণে তারা পেয়ে গেছেন ।",,,
,"এখানকার ওজওয়ান ( নানা ধরনের খাবারের এক প্লেটার ) , কাশ্মীরি কাবাব , মাটন রোগান জোশ , ভেড়ার মাংস , পনির চামান , আলুর দম , টক বেগুন , নাদরু ইয়াখনি বিখ্যাত ।",,,
,দম ফেলে নিজেই নিজেকে দমন করে ।,,,
,ফরিদপুরের ভাঙ্গায় পদ্মা সেতু রেল সংযোগ প্রকল্পের স্লিপার কারখানায় যেন দম ফেলারও ফুরসত নেই শ্রমিকদের ।,,,
,"ক্রিকেটে ব্যাট করতে , খোঁ খোঁ , গোল্লাছুটে দম দিতে , ভলিবলে সার্ভিস করতে দিত না পাড়ার দাদারা ।",,,
,"অগ্নিনির্বাপক বাহিনীর এক কর্মকর্তা বলেন , ধোঁয়ায় দম বন্ধ হয়ে বেশির ভাগ মানুষ মারা গেছে ।",,,
,. এন্টি রেইডার বা এন্টি : যে কোর্টে দম চোলছে ঐ কোর্টের সমস্ত খেলোয়াড়কে এন্টি রেইডার বা এন্টি বলে . দম হারানো ( Losing the cant ) : রেইডার যদি দম বন্ধ করে বা স্পষ্টভাবে এবং অনবরত কাবাডি না বলে বা শ্বাস নিয়েছে বোঝা যায় তাহোলে দম হারানো হোয়েছে বলে ধরা হয় ।,,,
,"বিএনপিরও ভাবা দরকার , হরতাল-অবরোধ দিয়ে অচলাবস্থা সৃষ্টি করে রাখার চূড়ান্ত ক্লাইমেক্সে কোনো অজানা শক্তি ' দম মওলা ' বলে ঝাঁপিয়ে পড়ে সরকারকে উৎখাত করে তাদের গদিতে বসাবে না ।",,,
,"বছরজুড়ে ইংলিশ লিগের ব্যস্ত মৌসুম , দম ফেলার ফুরসত কই ?",,,
,শ্বাস-প্রশ্বাসের ব্যয়ামে লম্বা করে দম নিন এবং ধীরে ধীরে দম ছেড়ে দিতে হবে ।,,,
,নির্বাচনি প্রচারণায় যেন দম ফেলার সময় নেই কোনও প্রার্থীর ।,,,
,"শেয়ালের আর দম নেবার সময় হল না , ঝপ-ঝপ করে আরো গোটা-পাঁচেক হাঁস নাকের সামনে দিয়ে বেরিয়ে গেল , একটাকেও সে ধরতে পারলে না – লাফানি-ঝাপানি সার হল !",,,
,"আমি গাড়ির জানালার কাঁচ নামিয়ে দেই , দম পাবার আশায় লম্বা নিঃশ্বাস নেবার চেষ্টা করি তবু নিঃশ্বাস নিতে পারি না ।",,,
,ক্যালিফোর্নিয়ার ওয়েস্ট কোস্টে ঘন কুয়াশা ও রেকর্ড অগ্নিকাণ্ডে দম বন্ধ হয়ে এ পর্যন্ত জন প্রাণ হারিয়েছে ।,,,
,কারোই দম ফেলার সময় পর্যন্ত তারা পাচ্ছে না ।,,,
,"তাছাড়া , দম বন্ধ হওয়া , গলা ও চোখে জালা-পোড়া করা , হাঁপানি , এমফিসেমা , শ্বাসকষ্ট , ব্রংকাইটিস মত রোগে ভুগতে থাকবে ।",,,
,ভিতরে ঢুকে হামেশাই ভয় পেয়ে বা দম আটকে বেরিয়ে আসে পর্যটকরা ।,,,
,দম বন্ধ হয়ে যাচ্ছে তার !,,,
,"-- এদিক সেদিক দৌড়াদৌড়ি করে মৃদু হাঁপাচ্ছে খাস্তগীর , একটু দম নিয়ে বলল , "" এবার আমরা পুরাই নিরাপদ , আমাদের আশেপাশে বাঘ তো দুরের কথা , একটা ইঁদুরও ঘেষতে পারবে না "" আমি তো কিছুই বুঝতে পারছি না , এই স্পিকার দিয়ে কি তুই হিন্দি সিরিয়াল চালাবি নাকি যে বাঘ দৌড়ে পালাবে ?",,,
,"কিসমিসের পকৌড়া , মুলতানি আলুর দম এইরকম অদ্ভুত সব খাবার ।",,,
,. দম লাগাকে হাইসা - এই ছবিতে প্রেমের জন্য পাত্রী দেখতে যাওয়া হয় একটা নীল ওমনি ভ্যানে করে ।,,,
,বিয়ের দিন সকাল থেকেই মুজিবর সাহেবের দম নেয়ার ফুসরত নেই ।,,,
,"বলেই সে একটু দম নিয়ে পুনরায় মুখ খুললো , আপনি বাড়ি যেতে চাইলে আমি আপনাকে পৌঁছে দিতে সঙ্গে যেতে পারি !",,,
,দম ফেলার সময় নেই প্রতিমা শিল্পীদের ।,,,
,"আর জনপ্রিয় স্থানীয় খাবারের মধ্যে গানড্রাক ( গাঁজানো সরিষা পাতা ) , মম ( মাংস বা সবজি দিয়ে পিঠার মত খাবার ) , থুপকা ( মাংস , নুডলস , ডিম ও সবজি দিয়ে তৈরি ঘন স্যুপ ) , আলু দম , নাগা প্ল্যাটার এবং চ্যাং ( স্থানীয় বিয়ার ) খেয়ে দেখবেন ।",,,
,তবু ঠিক দম দেয়া ঘড়ির মতই অনবরত ছুটে চলেছি ।,,,
,"একটু দম নিয়ে আবার বলে উঠেছিল মানুষটা "" ওদের যে ছেলেটা এই অর্ডার নিয়ে গেছিল সে ফেরার পথেই ট্রাক চাপা পড়ে মারা যায় রে সুমন ।",,,
,অন্যান্য বছরগুলোতে দম ফেলবারও যেন সময় ছিলনা তাদের ।,,,
,"কিছুক্ষণ দম নিয়ে কাঞ্চন মিয়া বলেন , মাদরাসা থেকে খবর পাওয়ার পর এক কাপড়ে বাড়ি থেকে চলে আসি ।",,,
,স্লিপ অ্যাপনিয়ার ক্ষেত্রে রাতে ঘুমের মধ্যে দম বন্ধ হয়ে আসে অনেক সময় ।,,,
,মনে পড়ে ' দম মারো দম ' এর ' তে আমো ' গানটা ?,,,
,এক কথায় দম ফেলার ফুরসত নেই ছোট পর্দার এই অভিনেত্রীর ।,,,
,"শীতে তো যেমন তেমন , সামারে কয়েকদিন পরপর না গেলে দম বন্ধ হয়ে আসে ।",,,
,আতঙ্কে দম বন্ধ হয়ে এল ওর ।,,,
,তবে পাশাপাশি একটি ছোট্ট শহরেকে ঘিরে দম ফাটানো হাসির দৃশ্যও রয়েছে প্রচুর ।,,,
,সাত নম্বরে নেমে রানের গতিতে দম দেওয়া নাজিবউল্লাহ জাদরানকে বোল্ড করে থামান আফ্রিদি ।,,,
,এখন কেন দম বন্ধ হচ্ছে ?,,,
,"আমি স্বপ্ন দেখি , একদিন মরুময় মিসিসিপি রাজ্য , অবিচার আর নিপীড়নের উত্তাপে দম বন্ধ করা মিসিসিপি হয়ে উঠবে মুক্তি আর সুবিচারের মরূদ্যান ।",,,
,খুব তাড়াতাড়িই দম ফুরিয়ে যাচ্ছে ।,,,
,"ঝালাপালা রোদ হোক চাঁদি ফাটা মাথায় বারান্দা টুপি ঠান্ডা বীয়ারগুলি পরিপাটি বরফের কোলে মাথায় আড়াল চাই , কোলে যেন ছায়া থাকে ছাপার অক্ষর দেখা খুবি চাপ এরকম রোদে নিকোটিন ছোপ চাই , অসংখ্য সিগারেট স্টকে তবে বুকে যেন দম থাকে হাঁপ ধরে লাট খেতে চাই না মোটেই ।",,,
,"নল দিয়ে খাওয়ানো হয় , মাঝে মাঝে দম বন্ধ হয়ে আসে ।",,,
,এমন উপছে পড়া ভালোবাসা বুকে চেপে রেখে সারাটা জীবন কি করে কাটাবো সেটা ভেবেই দম আটকে আসছিল ।,,,
,' দম নেবার সময় নেই প্রিয় কমান্ডো ভাইরা ।,,,
,এটুকু বলে মফিজ একটু দম ফেলল ।,,,
,"দম বন্ধ হয়ে আসে , খুবই ভয় করে ।",,,
,চার বছর বয়েসে পঙ্গু হয়ে যাওয়া ছেলেকে আরও একুশ বছর কাঁধে বয়ে নিয়ে শেষে নিজের হাতে রক্তাক্ত করে গোমতীর জলে দম বন্ধ হয়ে মরার জন্য আঘাত করতে করতে ফেলে দিল এক বাপ ।,,,
,একটা লম্ভা দম নিল রিনক ।,,,
,"কেউ কাঁদে , কেউ হাসে কারো কারো অশ্রুজল অতীত তুলেছে ডেকে রাজাকার আলবদর হায়েনা নরপিচাশ সোনার বাংলায় দিয়েছে পুঁতে , গগণ ছোঁয়া মুষ্ঠি করা হাত যেন আবার বলে স্বাধীনতা আবার পেয়েছি ফিরে দম বন্ধ করে কে কে আছো বন্দি ঘরে , এসো শান্তি নিবে , শান্তি",,,
,লেখাট ব্যাপক ভাবে প্রচার করা হোক এমনেতেই এককাপ চা খাইতে দম বের হয় সেখানে আবার ব্যাংক ড্রাফট,,,
,"আমরা কি মিনিট পনেরোর জন্যে গ্লাভস আর মাস্ক খুলে , একই টেবিলে পাশাপাশি বসে খিচুড়ি , আলুর দম আর গরম-গরম বেগুনি খেতে খেতে গপ্পো করতে পারব ?",,,
,আমরা দম বন্ধ করে দেখছি ।,,,
,এই নায়কের আবার টা রুম মেট আছে যাদের কাজ কাম দেখলে আপনের হাসতে হাসতে দম বাইর হয়ে যাইব ।,,,
